Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
54964681763,NETFLIX Account 4K FIix Account Premium Plan Neflix Murahflix NX,6.80,7k+,PopcornTime,11%,RM0.75,https://shopee.com.my/product/1216314180/54964681763,https://s.shopee.com.my/9AO3H19VsY
20865869858,"Premium Square Travel Size Perfume Glass Bottle with Spray head (5ml, 10ml, 20ml) | Botol kaca minyak wangi spray",1.15,200k+,Green Berry,4%,RM0.05,https://shopee.com.my/product/319768809/20865869858,https://s.shopee.com.my/904d4iA9DX
51453699149,Momoyocraft Premium Kraft Cake Box Square Rectangular Clear Lid Bakery Sandwich Kuih Muih 牛皮纸蛋糕盒1pcs,0.29,40k+,MomoyoCraft,4%,RM0.01,https://shopee.com.my/product/217420500/51453699149,https://s.shopee.com.my/8AVW5BDJuO
29162623950,New Technology Courier Bag All Size Courier Bag Colorful Courier Bag Flyer Packaging Seal,3.00,100k+,CUBE PACK,6%,RM0.18,https://shopee.com.my/product/1097312174/29162623950,https://s.shopee.com.my/80C5ssDxFN
19345173618,Cartoon Paper Bag Birthday Paper Bag Ejen Ali Frozen Spiderman Avenger Baby Shark Pony Didi & Friend Doorgift GoodiesBag,0.62,300k+,TBF The_Box_Factory,4%,RM0.02,https://shopee.com.my/product/344284946/19345173618,https://s.shopee.com.my/8V8MTnC3EU
7478596240,"Printing, Photocopy Book, Print, Cetak A4, Single-Sided - BLACK & WHITE, | Photocopy | Fotostat | EBook",0.10,700k+,Mr.Cetak - Print & Photostat,10%,RM0.01,https://shopee.com.my/product/378304235/7478596240,https://s.shopee.com.my/8KowHUCgZT
4444202757,VCR Hand Flag Malaysia Flag Bendera Malaysia (Polyester) Bendera Tangan 23 x 14cm Wholesales Borong Harga Murah,0.22,200k+,VCR Wholesales Hub,4%,RM0.01,https://shopee.com.my/product/129686006/4444202757,https://s.shopee.com.my/2BEIw9aA5I
2793679358,"Snappy Tom Pouch (Cat) 85G (Lamb , Beef& Vege , Pilchard  & Snapper , Tuna , Tuna & Shrimp)",1.56,500k+,EasyMEOW Wholesale Pet Product,4%,RM0.06,https://shopee.com.my/product/169069555/2793679358,https://s.shopee.com.my/20usjqanQH
7291809750,Kotak Carton Box Packaging Box Packing Box Gift Box Hidden Box Kotak Hantaran Paper Boxes 纸箱 箱子,0.60,1m+,SMILE BOX STORE,4%,RM0.02,https://shopee.com.my/product/198640696/7291809750,https://s.shopee.com.my/2Vr9KlYtPO
4255149820,Ready Stock 1-91 MILK COTTON WOOL 50g Milk Yarn 5ply Knit Yarn Smooth Yarn Soft Yarn Crochet Yarn Benang Kait,0.99,1m+,Charlene Store,6%,RM0.06,https://shopee.com.my/product/122184496/4255149820,https://s.shopee.com.my/2LXj8SZWkN
6968029969,Cake Box Talam Box 💪🏻EXTRA THICK Pizza Box / Kotak Kuih Talam / Kotak Kek Tapak Kuda Kek Kotak Kuih Lapis Kotak Donut,0.29,3m+,TBF The_Box_Factory,4%,RM0.01,https://shopee.com.my/product/344284946/6968029969,https://s.shopee.com.my/1Vyc8vchRE
9535984798,High Vitamin Creamy Cat Treat Stick Snack Wet Food Jajan Snek Makanan Kucing,0.20,3m+,Mr And Mrs Pet Store,4%,RM0.01,https://shopee.com.my/product/199844745/9535984798,https://s.shopee.com.my/1LfBwcdKmD
5452253334,Yst Online Store Opp Tape 48mm x 180Y Fragile Packing Cellophane 胶纸 Cellotape Salotape Transparent Clear Brown Cutter,0.60,500k+,Yst Online Store (M) Sdn Bhd,4%,RM0.02,https://shopee.com.my/product/134037961/5452253334,https://s.shopee.com.my/1qbSXXbQlK
9761170209,"High-Quality Flash Memory Driver, USB3.0 High-Speed Transmission, Support Customized LOGO, 2TB/1TB/512GB/256GB/128GB/32GB Waterproof U Disk, with TYPE-C Adapter, Compatible with Audio, Computer, TV and Mobile Phone",10.78,7k+,Gaoke.my,4%,RM0.43,https://shopee.com.my/product/441713919/9761170209,https://s.shopee.com.my/1gI2LEc46J
24530970006,Momoyocraft Premium Organza Bag Colourful Drawstring Bag Organza Pouch Doorgift Beg Candy Mini Pouch Jewellery Bag,0.22,300k+,MomoyoCraft,4%,RM0.01,https://shopee.com.my/product/217420500/24530970006,https://s.shopee.com.my/qivLhfEnA
24304345432,Furlove  cat food wet food Cat Wet Pouch 80g Pouch Cat Food Makanan Kucing Basah(Cat Wet food) Cat food 猫咪湿粮包零食,0.29,800k+,FURLOVE,6%,RM0.02,https://shopee.com.my/product/1147472433/24304345432,https://s.shopee.com.my/gPV9Ofs89
28556641207,SINARAN TAUCU/ BEAN PASTE 250G-450G,3.60,21,Sinaran Rempah Asli,4%,RM0.14,https://shopee.com.my/product/1285166712/28556641207,https://s.shopee.com.my/1BLlkJdy7G
29830050676,High Vitamin Creamy Cat Treat Cat Snack Cat Stick Cat food Makanan Kucing Snek Kucing Vitamin A B D 猫条 15g,0.15,400k+,PetSee,4%,RM0.01,https://shopee.com.my/product/22505124/29830050676,https://s.shopee.com.my/112LY0ebSF
4120687558,Yst Online Store Courier Bag Pocket Parcel Flyers Courier Plastic Pos Plastik Kurier Beg 快递纸袋 郵寄 包裹 快遞 Packing Packaging,3.90,500k+,Yst Online Store (M) Sdn Bhd,4%,RM0.16,https://shopee.com.my/product/134037961/4120687558,https://s.shopee.com.my/BTEYThm96
22008323474,2ml 3ml 5ml 10ml Portable Mini Glass Perfume Spray Bottle | Botol kaca minyal wangi spray,0.42,300k+,Green Berry,4%,RM0.02,https://shopee.com.my/product/319768809/22008323474,https://s.shopee.com.my/19oMAiPU5
3027634162,CHEAP Window Cake Box 💪🏻Extra Thick💪🏻 Folding Box with Window Kotak Kuih Talam Kotak Kuih Lapis / Kotak Kek Tingkap,0.50,2m+,TBF The_Box_Factory,4%,RM0.02,https://shopee.com.my/product/344284946/3027634162,https://s.shopee.com.my/W64x5gVTC
21383891445,COUCOU Cat Pouch Wet Food kucing 85g  Smart Heart Pouch Cat Pouch Makanan Kucing food Cat wet food cat tin 85g,0.30,700k+,COU COU furlove butik,6%,RM0.02,https://shopee.com.my/product/591996373/21383891445,https://s.shopee.com.my/Lmekmh8oB
6740739330,Pizza Box Gift Box Kotak Packing Box Pizza Box Craft Box Craft Paper Box Carton Box Packaging Box Packing Box Kotak,0.40,1m+,KOTAK KING,4%,RM0.02,https://shopee.com.my/product/279638881/6740739330,https://s.shopee.com.my/4qF473Q0g4
5655986042,POODEE Pets Baby Diapers Poop Disposable Plastic Dispenser Plastic Bag Bayi Kucing Berak Single Roll,0.38,300k+,POODEE PETS,4%,RM0.02,https://shopee.com.my/product/262522523/5655986042,https://s.shopee.com.my/4fvdukQe13
19357760362,10ML 30ML 50ML 80ML 100ML Clear Amber Bottle Transparent with Mist Spray | PET Plastic Bottle with Mist Sprayer,0.22,300k+,Green Berry,4%,RM0.01,https://shopee.com.my/product/319768809/19357760362,https://s.shopee.com.my/5AruVfOk0A
49061116303,CIVI The Camping Table Chair Screw Axletree Buckle Table Tire Base Handle and So On Outdoor Sports Harap anda berseronok,49.99,20k+,CIVI ,9%,RM4.50,https://shopee.com.my/product/1829778330/49061116303,https://s.shopee.com.my/50YUJMPNL9
6050706544,Thermal Sticker Thermal Paper Barcode Label Sticker Price Tag Product Label [Good Quality],3.26,300k+,Technova,4%,RM0.13,https://shopee.com.my/product/34156341/6050706544,https://s.shopee.com.my/4AzNJpSY20
14797756050,Courier Bag No Pocket Parcel Bag Flyer Flyers Courier Plastic Pos Kurier Plastik Mailing 快递袋,4.28,200k+,AK PACKING,4%,RM0.17,https://shopee.com.my/product/271757380/14797756050,https://s.shopee.com.my/40fx7WTBMz
18662770535,10ml 30ml 50ml 100ml PET Plastic Bottle | Botol Plastik | Round and Square Bottle with flip cap & screwed cap,0.24,400k+,Green Berry,4%,RM0.01,https://shopee.com.my/product/319768809/18662770535,https://s.shopee.com.my/4VcDiRRHM6
51965332882,NETFLIX Account 4K FIix Account Premium Plan Neflix Murahflix NXV7.08,4.80,7k+,Kinda Fresh,11%,RM0.53,https://shopee.com.my/product/221655597/51965332882,https://s.shopee.com.my/4LInW8Ruh5
26401830796,VCR Hand Flag Malaysia Flag Bendera Malaysia (Polyester) Bendera Tangan Wholesales Borong Harga Murah,0.22,50k+,10Q STORE,4%,RM0.01,https://shopee.com.my/product/363829740/26401830796,https://s.shopee.com.my/3VjgWbV5Nw
16539494306,Bubble Bag Bubble Envelope Courier Bag Plastic Mailing Bag Kurier Parcel Bubble Mailer Envelope,0.16,300k+,AK PACKING,4%,RM0.01,https://shopee.com.my/product/271757380/16539494306,https://s.shopee.com.my/3LQGKIViiv
28000934357,Handa Battery AA/AAA 1.5V Carbon Dry Battery Super Heavy Duty High Energy  Bateri Kering,0.89,594,JH Home Living,4%,RM0.04,https://shopee.com.my/product/204495563/28000934357,https://s.shopee.com.my/3qMWvDToi2
57305597603,M&G Pencil Sharpener 3in1 APS912F1,5.00,12,AbangPen LuckyTulis Stationery,4%,RM0.20,https://shopee.com.my/product/110808452/57305597603,https://s.shopee.com.my/3g36iuUS31
21684602243,3ml 5ml 10ml 15ml 20ml 30ml Squeezable Anti Leak Eye Drop Plastic Bottle with coloured cap Eye Drop Dropper 眼药水瓶,0.21,200k+,Green Berry,4%,RM0.01,https://shopee.com.my/product/319768809/21684602243,https://s.shopee.com.my/2qTzjNXcjs
25468254348,Faber-Castell SEAWORLD ERASER DUST-FREE 187019,3.80,20,AbangPen LuckyTulis Stationery,4%,RM0.15,https://shopee.com.my/product/110808452/25468254348,https://s.shopee.com.my/2gAZX4YG4r
48051569468,canva pro  |  Unlimited templates  |  Unlimited access,2.70,300k+,PROxcess,31%,RM0.84,https://shopee.com.my/product/843554252/48051569468,https://s.shopee.com.my/3B6q7zWM3y
6035034561,Cute Animal Storage Bag Waterproof Frosted Clothes Shoe Towel Socks Door Gift Wedding Birthday Household Packaging Bag,0.16,1m+,Lex Enterprise,4%,RM0.01,https://shopee.com.my/product/26169097/6035034561,https://s.shopee.com.my/30nPvgWzOx
18689429919,Inflatable Air Bubble Bag 1PCS Protective Bubble Bag Air Bubble Pouches Column Cushion Air Cushion Prevention 填充袋气泡袋,0.26,400k+,AK PACKING,4%,RM0.01,https://shopee.com.my/product/271757380/18689429919,https://s.shopee.com.my/7KwP5eGUbo
27772176015,Faster Eraser Exam Grade Pemadam Pencil E-F-268 White / E-F-288 Color 6pcs per pack,1.80,53,AbangPen LuckyTulis Stationery,4%,RM0.07,https://shopee.com.my/product/110808452/27772176015,https://s.shopee.com.my/7VFpHxFrGr
18894759736,M&G Single Hole Storage Pencil Sharpener Colourful Student Sharp APSN1275 / APS912C3,1.40,92,AbangPen LuckyTulis Stationery,4%,RM0.06,https://shopee.com.my/product/110808452/18894759736,https://s.shopee.com.my/7fZFUGFDvu
18487436383,《 𝗠𝗔𝗟𝗟𝗘𝗔𝗕𝗟𝗘 》Waterproof Filler Cement Sealant Clay Mud Repair Air Cond Hole Wall Crack Pipe 密封胶泥 NWD,0.21,300k+,NWD - New World Depot,4%,RM0.01,https://shopee.com.my/product/7727453/18487436383,https://s.shopee.com.my/7psfgZEaax
51755407117,Bubble Bag Bubble Envelope Courier Bag Plastic Mailing Bag Kurier Parcel Bubble Mailer Envelope,0.10,70k+,Pack2gard,4%,RM0.00,https://shopee.com.my/product/1051124004/51755407117,https://s.shopee.com.my/6fgiIQJ1xk
24768291751,Faber-Castell Dust-Free Color Pastel Colour Eraser 187161,0.90,128,AbangPen LuckyTulis Stationery,4%,RM0.04,https://shopee.com.my/product/110808452/24768291751,https://s.shopee.com.my/6q08UjIOcn
25713231451,M&G Sharpener APSN1273 Starfish Double Holes Pencil w Container / Round APS912C1,3.50,9,AbangPen LuckyTulis Stationery,4%,RM0.14,https://shopee.com.my/product/110808452/25713231451,https://s.shopee.com.my/70JYh2HlHq
56251882870,GOOJODOQ DIY Sticker for Gift,4.32,200k+,GOOJODOQ official Mall.my,6%,RM0.26,https://shopee.com.my/product/1117360958/56251882870,https://s.shopee.com.my/7AcytLH7wt
29472321331,Twin-Hole Pencil Sharpener - Various Colour (Normal + Jumbo)  - Per Piece,1.00,29,AbangPen LuckyTulis Stationery,4%,RM0.04,https://shopee.com.my/product/110808452/29472321331,https://s.shopee.com.my/60R1VCLZJg
19106708135,Daduhey raya 2024 Waist Adjustment Reduce Waist Size Anti-Glare Brooch,12.00,200k+,daduhey women's clothing,8%,RM0.96,https://shopee.com.my/product/198867193/19106708135,https://s.shopee.com.my/6AkRhVKvyj
